userId,action,date,user,projectId,project,projectDisabled,datasetId,dataset,datasetDisabled,imageId,image,imageDisabled,classId,class,classDisabled,figureId,jobId,job,jobDisabled,tagId,tag,tagDisabled,workspaceId,workspace,workspaceDisabled,pluginId,plugin,pluginDisabled,modelId,model,modelDisabled,memberId,member,memberDisabled,node,nodeDisabled,meta,agentId
75952,create_figure,2023-10-11T13:51:20.193Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360138,tor5 (1).png,False,11917568.0,tor,False,1435623767.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:51:20.324Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360138,tor5 (1).png,False,11917568.0,tor,False,1435623767.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T13:51:21.290Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360138,tor5 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,create_figure,2023-10-11T13:51:28.266Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360139,tor5 (2)-1.png,False,11917568.0,tor,False,1435623772.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:51:28.447Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360139,tor5 (2)-1.png,False,11917568.0,tor,False,1435623772.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:51:29.041Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360139,tor5 (2)-1.png,False,11917568.0,tor,False,1435623772.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:51:29.045Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360139,tor5 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 8},
75952,annotation_duration,2023-10-11T13:51:31.824Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360140,tor5 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,create_figure,2023-10-11T13:51:36.054Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360140,tor5 (2).png,False,11917568.0,tor,False,1435623789.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:51:36.240Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360140,tor5 (2).png,False,11917568.0,tor,False,1435623789.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:51:36.709Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360140,tor5 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T13:51:42.955Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360141,tor5 (3)-1.png,False,11917568.0,tor,False,1435623816.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:51:43.219Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360141,tor5 (3)-1.png,False,11917568.0,tor,False,1435623816.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:51:43.619Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360141,tor5 (3)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T13:51:50.481Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360142,tor5 (3).png,False,11917568.0,tor,False,1435623838.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:51:50.647Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360142,tor5 (3).png,False,11917568.0,tor,False,1435623838.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:51:50.996Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360142,tor5 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T13:51:56.919Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360143,tor5 (4)-1.png,False,11917568.0,tor,False,1435623843.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:51:57.036Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360143,tor5 (4)-1.png,False,11917568.0,tor,False,1435623843.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T13:51:57.529Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360143,tor5 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:52:01.823Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360144,tor5 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,create_figure,2023-10-11T13:52:03.650Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360144,tor5 (4).png,False,11917568.0,tor,False,1435623868.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:03.792Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360144,tor5 (4).png,False,11917568.0,tor,False,1435623868.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:52:04.104Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360144,tor5 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:52:10.649Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360137,tor5-1.png,False,11917568.0,tor,False,1435623886.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:10.761Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360137,tor5-1.png,False,11917568.0,tor,False,1435623886.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:52:11.185Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360137,tor5-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T13:52:18.111Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360145,tor5.png,False,11917568.0,tor,False,1435623908.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:18.341Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360145,tor5.png,False,11917568.0,tor,False,1435623908.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,create_figure,2023-10-11T13:52:19.147Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360145,tor5.png,False,11917568.0,tor,False,1435623911.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:21.935Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360145,tor5.png,False,11917568.0,tor,False,1435623911.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,disable_figure,2023-10-11T13:52:21.940Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360145,tor5.png,False,11917568.0,tor,False,1435623911.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:23.318Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868094,TOR Browser. Градации серого,False,319360145,tor5.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 12},
75952,create_figure,2023-10-11T13:52:39.774Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,11917559.0,brave,False,1435623957.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:39.951Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,11917559.0,brave,False,1435623957.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:52:47.343Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,11917559.0,brave,False,1435623957.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:52:47.840Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 13},
75952,create_figure,2023-10-11T13:52:50.984Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360198,uc1 (1).png,False,11917559.0,brave,False,1435623994.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:52:51.161Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360198,uc1 (1).png,False,11917559.0,brave,False,1435623994.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:52:51.848Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360198,uc1 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,annotation_duration,2023-10-11T13:53:04.556Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360199,uc1 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 13},
75952,create_figure,2023-10-11T13:53:08.792Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360199,uc1 (2)-1.png,False,11917567.0,uc,False,1435624034.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:09.017Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360199,uc1 (2)-1.png,False,11917567.0,uc,False,1435624034.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 16},
75952,annotation_duration,2023-10-11T13:53:09.681Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360199,uc1 (2)-1.png,False,11917567.0,uc,False,1435624034.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:53:10.449Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360199,uc1 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:53:10.449Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360199,uc1 (2)-1.png,False,11917567.0,uc,False,1435624034.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T13:53:15.580Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360198,uc1 (1).png,False,11917567.0,uc,False,1435623994.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:16.490Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360198,uc1 (1).png,False,11917567.0,uc,False,1435623994.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,annotation_duration,2023-10-11T13:53:16.490Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360198,uc1 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,update_figure,2023-10-11T13:53:20.505Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,11917567.0,uc,False,1435623957.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:21.060Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,11917567.0,uc,False,1435623957.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T13:53:21.071Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T13:53:22.455Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360339,uc6.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:53:23.076Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360196,uc1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T13:53:25.140Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360200,uc1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,create_figure,2023-10-11T13:53:32.011Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360201,uc1 (3)-1.png,False,11917567.0,uc,False,1435624053.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:32.214Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360201,uc1 (3)-1.png,False,11917567.0,uc,False,1435624053.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T13:53:32.215Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360201,uc1 (3)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:53:34.598Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360202,uc1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:53:39.029Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360202,uc1 (3).png,False,11917567.0,uc,False,1435624071.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:39.211Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360202,uc1 (3).png,False,11917567.0,uc,False,1435624071.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:53:39.318Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360202,uc1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T13:53:46.142Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360203,uc1 (4)-1.png,False,11917567.0,uc,False,1435624088.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:46.336Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360203,uc1 (4)-1.png,False,11917567.0,uc,False,1435624088.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:53:46.535Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360203,uc1 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T13:53:53.595Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360204,uc1 (4).png,False,11917567.0,uc,False,1435624105.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:53:53.771Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360204,uc1 (4).png,False,11917567.0,uc,False,1435624105.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:53:55.767Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360204,uc1 (4).png,False,11917567.0,uc,False,1435624105.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:53:55.769Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360204,uc1 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,create_figure,2023-10-11T13:54:02.201Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360197,uc1-1.png,False,11917567.0,uc,False,1435624114.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:02.349Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360197,uc1-1.png,False,11917567.0,uc,False,1435624114.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:54:02.349Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360197,uc1-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:54:04.583Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360205,uc1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:54:08.597Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360205,uc1.png,False,11917567.0,uc,False,1435624133.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:08.783Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360205,uc1.png,False,11917567.0,uc,False,1435624133.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:54:11.475Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360205,uc1.png,False,11917567.0,uc,False,1435624133.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T13:54:11.475Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360205,uc1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T13:54:18.370Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360206,uc2 (1)-1.png,False,11917567.0,uc,False,1435624144.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:18.645Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360206,uc2 (1)-1.png,False,11917567.0,uc,False,1435624144.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:54:20.505Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360206,uc2 (1)-1.png,False,11917567.0,uc,False,1435624144.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:54:20.506Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360206,uc2 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,create_figure,2023-10-11T13:54:27.449Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360207,uc2 (1).png,False,11917567.0,uc,False,1435625746.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:27.627Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360207,uc2 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:54:27.640Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360207,uc2 (1).png,False,11917567.0,uc,False,1435625746.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,create_figure,2023-10-11T13:54:34.343Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,11917567.0,uc,False,1435626139.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:34.584Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:54:34.612Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,11917567.0,uc,False,1435626139.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,update_figure,2023-10-11T13:54:35.984Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,11917567.0,uc,False,1435626139.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:36.231Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,11917567.0,uc,False,1435626139.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:54:36.233Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T13:54:43.161Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360209,uc2 (2).png,False,11917567.0,uc,False,1435626157.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:43.547Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360209,uc2 (2).png,False,11917567.0,uc,False,1435626157.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:54:45.492Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360209,uc2 (2).png,False,11917567.0,uc,False,1435626157.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T13:54:46.077Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360209,uc2 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 10},
75952,annotation_duration,2023-10-11T13:54:47.443Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360208,uc2 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,create_figure,2023-10-11T13:54:54.001Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360210,uc2 (3)-1.png,False,11917567.0,uc,False,1435626163.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:54:54.281Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360210,uc2 (3)-1.png,False,11917567.0,uc,False,1435626163.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T13:54:54.662Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360210,uc2 (3)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,create_figure,2023-10-11T13:55:01.527Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360211,uc2 (3).png,False,11917567.0,uc,False,1435626179.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T13:55:01.703Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360211,uc2 (3).png,False,11917567.0,uc,False,1435626179.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,annotation_duration,2023-10-11T13:55:01.978Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360211,uc2 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T13:55:04.585Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360212,uc2 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,create_figure,2023-10-11T13:55:07.806Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868095,UC Browser. Градации серого,False,319360212,uc2 (4)-1.png,False,11917567.0,uc,False,1435626184.0,,,,,,,,,,,,,,,,,,,,,{},
